C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_028.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_028.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_028.jpg,-0.25,1,0,30.17497
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_101.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_101.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_101.jpg,0,1,0,30.19015
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_174.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_174.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_174.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_246.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_246.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_246.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_318.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_318.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_318.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_389.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_389.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_389.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_462.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_462.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_462.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_536.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_536.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_536.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_610.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_610.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_610.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_685.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_685.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_685.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_755.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_755.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_755.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_831.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_831.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_831.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_908.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_908.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_908.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_27_983.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_27_983.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_27_983.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_056.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_056.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_056.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_133.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_133.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_133.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_200.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_200.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_200.jpg,0,1,0,30.12732
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_274.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_274.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_274.jpg,0,1,0,30.20877
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_345.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_345.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_345.jpg,-0.2,1,0,30.17982
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_416.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_416.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_416.jpg,0,1,0,30.34024
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_490.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_490.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_490.jpg,0,1,0,30.19124
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_560.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_560.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_560.jpg,0,1,0,30.18867
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_636.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_636.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_636.jpg,0,1,0,30.18952
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_704.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_704.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_704.jpg,-0.2,1,0,30.18025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_775.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_775.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_775.jpg,0,1,0,30.1844
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_843.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_843.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_843.jpg,0,1,0,30.18946
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_922.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_922.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_922.jpg,0,1,0,30.1899
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_28_993.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_28_993.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_28_993.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_070.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_070.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_070.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_144.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_144.jpg,0.2,1,0,30.17886
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_220.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_220.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_220.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_300.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_300.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_300.jpg,0,1,0,30.18988
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_373.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_373.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_373.jpg,0,1,0,30.18991
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_446.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_446.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_446.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_522.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_522.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_522.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_591.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_591.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_591.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_667.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_667.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_667.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_743.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_743.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_743.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_815.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_815.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_815.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_886.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_886.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_886.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_29_965.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_29_965.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_29_965.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_041.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_041.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_041.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_119.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_119.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_119.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_195.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_195.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_195.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_264.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_264.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_264.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_336.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_336.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_336.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_408.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_408.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_408.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_484.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_484.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_484.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_558.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_558.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_558.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_635.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_635.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_635.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_712.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_712.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_712.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_789.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_789.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_789.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_856.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_856.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_856.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_924.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_924.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_924.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_30_993.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_30_993.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_30_993.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_061.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_061.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_061.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_133.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_133.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_133.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_205.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_205.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_205.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_276.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_276.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_276.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_346.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_346.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_346.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_419.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_419.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_419.jpg,0,1,0,30.18994
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_490.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_490.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_490.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_561.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_561.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_561.jpg,0,1,0,30.18995
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_632.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_632.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_632.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_700.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_700.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_700.jpg,-0.2,1,0,30.17963
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_767.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_767.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_767.jpg,0,1,0,30.18933
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_846.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_846.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_846.jpg,0,1,0,30.18988
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_923.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_923.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_923.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_31_991.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_31_991.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_31_991.jpg,0,1,0,30.18998
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_061.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_061.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_061.jpg,0,1,0,30.18998
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_129.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_129.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_129.jpg,0.05,1,0,30.18933
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_197.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_197.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_197.jpg,0.2,1,0,30.17922
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_267.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_267.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_267.jpg,0,1,0,30.18245
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_335.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_335.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_335.jpg,0,1,0,30.18918
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_403.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_403.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_403.jpg,0,1,0,30.18968
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_471.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_471.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_471.jpg,0,1,0,30.18982
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_541.jpg,0,1,0,30.18988
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_615.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_615.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_615.jpg,-0.05,1,0,30.1892
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_693.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_693.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_693.jpg,-0.25,1,0,30.174
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_770.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_770.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_770.jpg,0,1,0,30.18971
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_846.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_846.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_846.jpg,0,1,0,30.18982
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_915.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_915.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_915.jpg,0,1,0,30.1899
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_32_985.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_32_985.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_32_985.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_33_053.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_33_053.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_33_053.jpg,0,1,0,30.18993
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_46_33_124.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_46_33_124.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_46_33_124.jpg,0,1,0,30.18992
